Time;Server;Message_type;CPU Usage;Memory Usage;Latency;Transaction_ID;From_Server;Message
63.829195361077524;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.191508428846994;c3df7284-5b22-46b3-adbd-3d534db85e80;client;Error due to TIMEOUT
63.89829272005096;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.92;0.092;9.269022934770941;beafa1ef-f74b-4ea2-b1e4-5df6a3c3158c;client;Error due to TIMEOUT
63.902431654086314;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.3258411444814281;48785078-dc00-417e-9651-5fdedde58fc8;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
63.91631847239833;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9066666666666666;0.09066666666666667;9.128068048805629;b9cd683e-ffcf-4ac7-8dfa-f70860569ff3;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
63.941424753149604;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3759163829869427;302d3393-6d67-42fe-9282-a2fdc9a1b576;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
63.97196300055526;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.209730410255014;8f021770-7b41-421d-8b53-339badfb9c7e;client;Error due to TIMEOUT
63.98965467266499;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.68;0.068;6.866138158771321;c835fed8-706e-4057-bfe2-65ccad2ecadf;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
64.02609303602136;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9066666666666666;0.09066666666666667;9.100925072697436;501185b3-2855-46e2-a183-8aa42ecc9ac7;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
64.02777939921893;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.3340413232839434;1cb97840-a8dc-4474-ae42-5f368613f160;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
64.05216558074659;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.14;0.014;1.4996127400845085;b980b4ed-f76e-4a62-a9cd-2fa192b23dce;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
64.10667700239796;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.18592049961694;2e3d02f3-68d3-498b-a7fe-1404aef23a19;client;Error due to TIMEOUT
64.12361148033784;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.68;0.068;6.891931528202707;dfc90c0c-d4fd-45d4-a233-036921d95527;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
64.13873501608536;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.34972625560776016;38688189-7242-4b30-bbf3-afb2bf3acf0a;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
64.1545739375003;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.14;0.014;1.4996127400845085;88d1028a-b253-4e2d-969f-0fd96207c0a4;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
64.19320015774284;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.92;0.092;9.25653884487924;c7237134-61b5-4f7d-a94d-f0f950fd8a0d;client;Error due to TIMEOUT
64.21078510153284;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.14;0.014;1.4996127400845085;b1a42906-1fa5-49cc-8a5d-0be64bb0ea75;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
64.27546607643355;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4647857999075897;302d3393-6d67-42fe-9282-a2fdc9a1b576;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
64.27615708327257;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.206435998245162;b731fe46-ad73-4704-ba15-4e665f792ba5;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
64.29051720870122;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.68;0.068;6.872413534457821;4bdd8440-e40a-4953-b34e-9a6662e9f4c6;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
64.36580435098028;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9266666666666666;0.09266666666666666;9.297351174411896;d9591ea6-bebc-4abb-b3d8-c4a10cdf0b90;client;Error due to TIMEOUT
64.40189183635435;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4647857999075897;b980b4ed-f76e-4a62-a9cd-2fa192b23dce;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
64.40900741577474;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.148885194683883;9d4eead6-33e8-426d-84df-4a91c6c46183;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
64.49115683946695;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9066666666666666;0.09066666666666667;9.161370428063549;7cff3180-90b6-40f2-98e0-6dd07b0c1401;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
64.50208501694568;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4647857999075897;88d1028a-b253-4e2d-969f-0fd96207c0a4;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
64.50876149789708;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9066666666666666;0.09066666666666667;9.140314264629724;187e2fcc-783d-4070-ab32-5362a2bb5f4f;client;Error due to TIMEOUT
64.53618276413921;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3283304589467957;198c6720-d29d-48f0-92fc-22b120002f58;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
64.59772700826369;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.223605833935979;2f1c88e8-950e-4361-87bc-dd21157f430d;client;Error due to TIMEOUT
64.60341324666265;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9;0.09;9.02363890865347;e23f878d-ea91-492e-8c62-08142e914791;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
64.63197330769609;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.68;0.068;6.894706630398564;ea31c40d-799c-4c4e-aa7b-8d2719dcd271;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
64.64190947377966;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3745908703672918;5f671cb3-5a9a-4ae7-a68b-990fe1b946c8;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
64.67557090144042;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.3286946736991759;b1a42906-1fa5-49cc-8a5d-0be64bb0ea75;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
64.70436748668217;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3745908703672918;28e2ff62-b213-475b-8ce3-283cf86cd09e;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
64.73971056108712;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.209470935869316;6279702f-d2e9-479e-8254-31e6faca3742;client;Error due to TIMEOUT
64.74237485040786;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9;0.09;9.03297770090342;d82f6d7f-34d5-4e93-8f3c-23a32f2ddee6;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
64.76106575475195;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.68;0.068;6.887078576063396;687774cc-3b6b-46f8-aece-5c18db8ab78f;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
64.80383338714033;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.32996217822885376;198c6720-d29d-48f0-92fc-22b120002f58;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
64.86063261286998;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3285323700687026;840d023c-c78b-4faf-8734-dcfe0deaff5d;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
64.87042639768444;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.198251612400158;7d4df37c-7c1d-48ea-b503-532e956a880f;client;Error due to TIMEOUT
64.87361427478109;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.69;0.069;6.984994621608518;714af287-d963-41b9-bd7f-fbccf483a025;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
64.96925374527436;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.92;0.092;9.24545573397942;f9e3a822-7d00-4529-ae4d-d3088bacabe8;client;Error due to TIMEOUT
64.97060414747884;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.3702719534127316;5f671cb3-5a9a-4ae7-a68b-990fe1b946c8;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
64.98232106700495;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.185388321945982;f0483739-2b97-4f74-af2d-4e411d4ea1c6;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
65.00926400574322;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.12;0.012;1.2903530790592206;60cd8aec-9dcb-40f1-ae46-872effab8911;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
65.03432966491103;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.34216515860902263;28e2ff62-b213-475b-8ce3-283cf86cd09e;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
65.0565141322046;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.69;0.069;6.927322184172196;7cf2a317-84cb-4d9b-a030-f2d8f7db551b;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
65.0725605064369;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9066666666666666;0.09066666666666667;9.083690561241196;17a2afd4-49a3-45ff-a324-ef885b50c16e;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
65.13938854097103;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.195634536731239;513b5ae6-ddc4-4510-ab45-d3f29e57238f;client;Error due to TIMEOUT
65.171038602951;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9;0.09;9.052682383032606;a8b88ea5-9931-4292-8b75-e90180d51c20;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
65.19616226045049;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.68;0.068;6.8904858950505465;3087d317-63bd-4401-81f2-032434579400;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
65.2309045662827;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.34216515860902263;840d023c-c78b-4faf-8734-dcfe0deaff5d;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
65.24435837559801;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9133333333333333;0.09133333333333334;9.229331574101174;8b5daf5d-0e32-44f2-affe-481b38f761de;client;Error due to TIMEOUT
65.24532810517859;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3627719226950799;d50e7b07-b8e9-44a7-9e88-28e682806914;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
65.2826639034552;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.69;0.069;6.978952875194713;e8a132b3-df1b-4063-b07e-48c9dfc74648;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
65.29223485538527;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3627719226950799;b9cd683e-ffcf-4ac7-8dfa-f70860569ff3;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
65.29501321757252;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9066666666666666;0.09066666666666667;9.106931309280228;6d88aa82-78eb-4c9c-941d-9c428d29363e;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
65.3293906325656;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9066666666666666;0.09066666666666667;9.15860546784366;8d00e91e-bba5-416e-9936-37fcbc35a01d;client;Error due to TIMEOUT
65.35142916435224;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.3545194265704392;60cd8aec-9dcb-40f1-ae46-872effab8911;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
65.38942965200502;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9;0.09;9.038193627480705;b56ba086-728c-46ff-8385-4836d9f567c6;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
65.50607902828267;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.68;0.068;6.811359817305815;e87742cf-5e0e-4af8-be59-139926a2ad9b;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
65.51850391933199;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.3545194265704392;d50e7b07-b8e9-44a7-9e88-28e682806914;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
65.52570577610588;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3978631400844546;501185b3-2855-46e2-a183-8aa42ecc9ac7;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
65.56133690962945;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3978631400844546;b731fe46-ad73-4704-ba15-4e665f792ba5;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
65.5819548582839;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9;0.09;9.030079708145891;20a214ec-f590-49d0-babd-79b5206574a0;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
65.6390753762103;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3175380798668346;9d4eead6-33e8-426d-84df-4a91c6c46183;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
65.64675428195571;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4960447921666394;b9cd683e-ffcf-4ac7-8dfa-f70860569ff3;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
65.65908086890306;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.67;0.067;6.742554877439463;f5f4fd8d-d573-40f9-8401-e68423c1dcf5;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
65.69069969644181;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9;0.09;9.093396446145935;d11ae9bc-542d-4e41-b872-7d71bd7697eb;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
65.73565981013617;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9;0.09;9.027142751770157;02f4b2c8-20c4-4f3e-9379-42ba6a95ef8f;client;Error due to TIMEOUT
65.7469162230601;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.04;0.004;0.4960447921666394;501185b3-2855-46e2-a183-8aa42ecc9ac7;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
65.78925980936737;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.67;0.067;6.748828638365541;82462985-c3e7-413e-ab11-629304c7a288;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
65.81948729841375;payment#3056eb1f-4512-4d14-9299-a90134e1a202;INFO;0.13;0.013;1.3444101556253654;7cff3180-90b6-40f2-98e0-6dd07b0c1401;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Requesting payment#3056eb1f-4512-4d14-9299-a90134e1a202 by balance#9cacfbb0-8424-4d30-a157-d47f2bc00010
65.82967839652243;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9;0.09;9.05845040850987;c26bd03f-6f47-44fd-946b-0d6c81ba97ef;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;Error due to TIMEOUT
65.87996629892363;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;ERROR;0.9;0.09;9.028682276982435;6052a2df-f309-433f-ab2b-12d1e38935d5;client;Error due to TIMEOUT
65.94960559328247;authentication#1b3eab57-b8a8-42ab-a205-f94ee5cfe069;ERROR;0.67;0.067;6.776401876972811;54876c19-3284-4d7a-b07c-01ada9269e09;balance#9cacfbb0-8424-4d30-a157-d47f2bc00010;Error due to TIMEOUT
65.95017609199536;credit#07826c57-f2bf-4a30-a88a-18257f229504;INFO;0.03;0.003;0.3886750237121893;b731fe46-ad73-4704-ba15-4e665f792ba5;payment#3056eb1f-4512-4d14-9299-a90134e1a202;Requesting credit#07826c57-f2bf-4a30-a88a-18257f229504 by payment#3056eb1f-4512-4d14-9299-a90134e1a202
