Time;Server;Message_type;CPU Usage;Memory Usage;Latency;Transaction_ID;From_Server;Message
51.9771773906783;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.136;10.064006269480227;2797b0d5-c936-4db9-8ea2-9659d6022915;client;Error due to TIMEOUT
51.97874028868604;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13466666666666666;9.93989070081165;34cd0e94-69a8-4626-a8ae-a3a0e42c099b;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
52.037598115560115;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.56;0.056;5.681800973149595;2ae0b630-cee5-4e91-adce-be0651e66a45;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.03913258105745;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;INFO;1.0;0.104;10.050198002816344;e46c077d-b36f-43b9-8c7d-eb81e67f40a0;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Requesting credit#642d0576-c5c3-4add-b4d9-f72615ca4141 by payment#457f06b8-204a-4f13-ac01-e717a628c86b
52.06957329300651;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13533333333333333;10.098952421965146;12ecd1c9-d59f-4bdb-914b-3cccc6cc0ecc;client;Error due to TIMEOUT
52.072312605856226;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.134;9.89921299861657;2e8f4905-e978-4346-83e5-18f196af9f89;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
52.08159097507481;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.935784557066258;f35b4e95-5ce0-4f2b-bd00-65fc94afed95;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.134747588598714;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.038842932832623;826af4b7-2857-4adc-863b-720f04ab8d3c;client;Error due to TIMEOUT
52.15231993201417;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.134;9.94937210187481;ee41dd68-1f6b-428c-ae12-142cbdf3a3b1;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
52.152642136522054;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.95827930248227;07a72e36-81ce-4ac6-8da2-1ae0dfaa6d1b;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.15911445331306;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.58;0.058;5.816449522962258;f29f071b-bf44-456b-9e02-577919b340bd;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.203891469705766;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;INFO;1.0;0.105;10.04449191789621;d3ed85db-393a-4a14-8f03-e3a19e82bbba;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Requesting credit#642d0576-c5c3-4add-b4d9-f72615ca4141 by payment#457f06b8-204a-4f13-ac01-e717a628c86b
52.21027392676897;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.05631676161463;16e2f886-ff72-4f7b-80b3-61a858750128;client;Error due to TIMEOUT
52.225952911049745;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.015608828098461;1a7c2bca-fea6-4ffc-8d73-81559a0edd23;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.242725985145356;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13466666666666666;9.910112045355143;f3115779-81aa-4cfe-ad19-a3c97e230fef;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
52.250889726668824;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.59;0.059;5.982237071333437;db19dddd-a590-4856-86a5-5b5a30c1a548;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.265671504558924;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.01975101775036;18dfef60-21a0-4588-b9f7-d64591af6af5;client;Error due to TIMEOUT
52.33152179085142;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.015143023109463;5a37aebb-0243-420a-bac7-1d8e79a8eb94;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.33202467560274;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.59;0.059;5.97167433128715;cc9f37c5-eef7-4e9d-a5b6-c074046760e5;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.34029577665032;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;INFO;1.0;0.107;10.092641812854922;1a7781aa-2bb5-4a16-9258-148ab390e16c;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Requesting credit#642d0576-c5c3-4add-b4d9-f72615ca4141 by payment#457f06b8-204a-4f13-ac01-e717a628c86b
52.375305040347925;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13466666666666666;9.924260797001525;37f32077-9e33-4940-9479-cb3e71b7b605;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
52.376327233882265;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.980669569389931;0a556725-08a1-4df1-bd25-1242438873a4;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.377555370666585;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13533333333333333;10.051452022859849;66b4a747-3e5f-457a-8d2d-6cfff672bc4e;client;Error due to TIMEOUT
52.432235631926936;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.6;0.06;6.014120213250335;ce829fba-5289-4d8f-81a2-fb49c3e5a028;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.45217697708292;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13533333333333333;10.084069265695028;ba535a96-0866-44ab-a60f-dc58a2fa992f;client;Error due to TIMEOUT
52.45838763075101;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.134;9.882361706432532;6f228c9a-cddc-42fb-88af-3e9bd49a89a1;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
52.45979715155216;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;INFO;1.0;0.108;10.093210826011;dd5b043a-2c7c-4a84-8994-e6637c881e54;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Requesting credit#642d0576-c5c3-4add-b4d9-f72615ca4141 by payment#457f06b8-204a-4f13-ac01-e717a628c86b
52.47814945499164;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;INFO;1.0;0.108;10.093210826011;5905a9de-7c46-4fe5-9ef0-57b11832087e;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Requesting credit#642d0576-c5c3-4add-b4d9-f72615ca4141 by payment#457f06b8-204a-4f13-ac01-e717a628c86b
52.482295204957666;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.09818762914296;f462b7a2-7a39-4844-ab7a-61094e8b15a4;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.50634579371344;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.61;0.061;6.129288442080501;29f1b589-4d66-48b5-8c61-187c983e7265;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.51593629081278;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;INFO;1.0;0.109;10.071269497911512;208b584e-a220-4c2e-9b95-33c89186504e;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Requesting credit#642d0576-c5c3-4add-b4d9-f72615ca4141 by payment#457f06b8-204a-4f13-ac01-e717a628c86b
52.53134504789874;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.134;9.908795901836676;4228eb39-0fde-48e7-8cbf-4663a5429376;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
52.56141194179292;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.962803283774797;2ec05e0c-e98d-4252-955f-d6f33965437b;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.56525839116395;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.030453812315898;bbf6eab5-dfc3-439b-ba08-69713641de6e;client;Error due to TIMEOUT
52.569581866426674;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.62;0.062;6.269555268784584;c5ab48a9-a096-42c7-98ca-f4a885e60300;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.63151420652283;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.134;9.946733945278538;69c6ca04-2546-4abe-bcbd-546d6f42e506;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
52.63235144356551;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.963625412666188;15a59153-05a7-4636-aa7d-c33490044dd1;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.641742242035946;credit#642d0576-c5c3-4add-b4d9-f72615ca4141;INFO;1.0;0.11;10.029999743364296;d1ce1a98-93e3-4b02-a2ea-a775a2286e2c;payment#457f06b8-204a-4f13-ac01-e717a628c86b;Requesting credit#642d0576-c5c3-4add-b4d9-f72615ca4141 by payment#457f06b8-204a-4f13-ac01-e717a628c86b
52.677575512713915;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13533333333333333;10.021790504133945;8d41c7c8-75ff-4fe3-b49a-c6dfff326801;client;Error due to TIMEOUT
52.703926279178376;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.03141819895885;aec4b474-4a0e-45fc-b707-e607adfe9dbc;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.7084903429442;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13466666666666666;9.92101879389605;dd08e6d1-5100-43bf-851a-41dda090c1ac;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
52.7424079554828;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.64;0.064;6.461036517169779;4db14a75-2984-4fe9-8f6a-6762c57b2cc4;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.77222402747618;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13533333333333333;10.040911865678673;93cf592d-4375-4148-8e72-da0e3ac559ba;client;Error due to TIMEOUT
52.80293670569905;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.134;9.890814525730171;2d0128bd-1f46-4805-a8b4-307b0d9bf1e5;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
52.81744213134343;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.65;0.065;6.586738148385179;3cce1a92-25a9-4e03-b342-42d218c7cc76;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.82647267761583;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.965870822929794;51d6df7c-c0c4-4157-b7e5-c84e97aae36d;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.84503111739616;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13533333333333333;10.026570255003877;79aface4-4655-4580-922b-d6688eba71a1;client;Error due to TIMEOUT
52.89738027692597;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.65;0.065;6.575433507071102;4d73a707-8323-4e98-ba06-ce495fdaf52e;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.91581680234329;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.068872902809279;931593d5-ea7b-470a-bdf6-facd47b71a30;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
52.93306998701835;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13533333333333333;9.940810133469975;07a2d688-84cf-491c-9928-2b6977f232e7;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
52.97700296415779;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.136;10.092045144771067;46e12cfd-1d3f-4f76-beb2-8dbc3b56cdb1;client;Error due to TIMEOUT
52.997294390646594;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.66;0.066;6.672972715750469;f6ded8a7-03fe-4e1d-b3e3-c040026637ab;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.00221686669587;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13466666666666666;9.909867831361904;08731f57-530b-471f-80e7-f62603878dae;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
53.00323606264843;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.956131137187485;5c7420f8-d86f-4388-add4-800dde562b62;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.068453902938664;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13533333333333333;10.028059051584197;9f1b3cb2-b535-4839-9c72-5e7a8d6bfc05;client;Error due to TIMEOUT
53.07296346311848;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.134;9.885322644472364;921c230f-8e9b-4921-96fb-2ddbaecae11f;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
53.08456385179954;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.68;0.068;6.891043054263494;1b2bd21e-d57d-490f-9402-d8d973a2e347;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.09027099468946;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.99244019206964;e48858d2-72bd-44b4-b6f4-4faf19660219;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.13275833851725;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13533333333333333;10.035847411269433;5eab6aca-cd0e-4351-98fe-0103ae6e167d;client;Error due to TIMEOUT
53.1900895956043;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13466666666666666;9.896035358118608;8c41d937-5bed-4803-97e4-9c986b6bfb93;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
53.1981031280365;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.923605691536734;ecb7fea0-5af6-4dc5-97b6-82a32fa528dc;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.20000522574509;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.69;0.069;6.940336885475675;f0bc3bb6-9169-4964-a30c-4b7b35c4af14;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.232311448062546;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13533333333333333;10.078915475240676;12219fb3-9e64-45a6-b826-2a8f9a6d5c5f;client;Error due to TIMEOUT
53.28472426205111;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.078144359022634;296f7f96-f31c-4c77-a3f7-1c9aa05c8eae;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.29058392158096;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13466666666666666;9.9395893733343;10102432-52ea-4056-9e7f-a609700c8cc6;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
53.29531017096132;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.074181264551454;c85434d9-f354-426a-be67-bc602d1dfc9d;client;Error due to TIMEOUT
53.30380361095116;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.7;0.07;7.077545461815522;5d360337-0319-4506-9f2f-c056e917e3d3;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.365330940982616;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.877793709961981;fdba061b-77e1-4963-8505-9adb3d278f8c;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
53.37901045018626;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.057815422376423;3748a30f-4a65-414d-9eef-abad875c4548;client;Error due to TIMEOUT
53.383936756540976;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.051090169142896;26204312-955d-44a3-bd04-95d3fba4c564;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.39703029268753;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.71;0.071;7.136889286137804;98287d3e-ce85-44ba-aa8a-673ddf83dd50;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.46001077482079;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.889226781652198;e43b06e8-4298-4ff4-bf55-92ee862a04ec;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
53.48558856129704;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.134;10.092415015430657;e5ca35a8-3234-486e-b6ae-a9cda979227b;client;Error due to TIMEOUT
53.50656724094718;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.06565687459696;c2bc19d2-dd7e-4dbb-b4b7-6088d9739b78;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.5077045543356;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.72;0.072;7.28843332980186;fd16128b-7ea4-49bb-bac5-2b4366475935;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.54742285930074;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.080524679300801;ca2bee5e-30ca-4352-8e11-1d77e92ed9fd;client;Error due to TIMEOUT
53.58201484386369;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.134;9.933672493578594;0b463fd7-83c6-48e3-b594-2506e8cc2c81;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
53.62602779762356;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.73;0.073;7.341066947741299;b4329496-8bc7-4059-9fc9-d39949873f05;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.66098515631515;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.021159111349123;86dbddaf-41eb-4d68-a831-04a8d75894c8;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.675175329685736;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13533333333333333;10.087577856019504;72ae8da9-46bf-4dd0-a3aa-f8a54b728dd9;client;Error due to TIMEOUT
53.706120003942104;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.134;9.898060112521556;1fc930a4-5117-4b32-b678-2729af13a319;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
53.70696223731554;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.74;0.074;7.466320572521045;d3dd0a6d-f3ba-450b-9a35-57d08c807b4d;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.76312237475791;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.74;0.074;7.41180458966742;37f20fd1-ccd8-4b93-b326-c98ce2b2aacf;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.79020216693316;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.91571728618336;711dddfc-a364-4b86-a306-ca5c4aa3769f;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
53.79700120926559;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;0.99;0.099;9.928857357034254;9275000d-b023-41c6-bbb0-5837e391e74e;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.80996167271772;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.08187552566394;6163775b-3812-4886-a545-f19444afa6c9;client;Error due to TIMEOUT
53.8353569364884;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.75;0.075;7.581427526099402;8a5123c3-f1dd-4fd4-a570-45df20797862;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.867721459005615;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.067472359367482;e818a238-46e3-46dd-ac9b-3559098f1be2;client;Error due to TIMEOUT
53.896994308845706;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.885258857544523;eacf4c09-5d02-4471-b8a2-5229c9ae59d0;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
53.92726456829619;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.76;0.076;7.635120014578014;a585ba16-d188-4963-ba8c-300ea00fc0f7;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.935250802723424;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.079593442558147;a2189ee0-60ec-48da-9d67-1432fe71f145;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
53.98268220415154;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.045791197203751;623979f1-f474-4f50-9972-f4f0a2ec091b;client;Error due to TIMEOUT
53.988231896755806;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.955182838290924;137284c9-ff6c-4d5a-a153-90c6ba5a375b;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
54.006949542579875;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.016712119984826;702b937a-2e00-40b1-b493-738ceca4b76e;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
54.01904495923122;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.77;0.077;7.727696997669163;01137b0e-af5c-4d4f-9d2c-94ee075b3821;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
54.05727887730695;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.025086452265473;9fdb35d1-fc3a-4865-8799-b6d0e1ff4391;client;Error due to TIMEOUT
54.0784444472159;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13333333333333333;9.927236308655413;b3595296-b4ab-4f28-a4fe-6e75778529d4;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
54.12727789900525;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.067393616227475;cc567d34-a174-4639-b25b-85f9d4abdc01;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
54.13990770381149;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13466666666666666;10.079680098049462;16c3fd1c-254f-4b16-a3c8-63c8780553b6;client;Error due to TIMEOUT
54.141655117574714;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.78;0.078;7.815010342573052;69f0d493-7f09-41f9-9ee2-55dd2a1001c4;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
54.192414006058186;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.134;9.916481048049839;9b3a372b-545a-461c-a1d0-22b852e3e67a;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
54.2271175133743;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.134;10.098662080101308;02f3eaea-cab1-4743-923e-00b9044cad88;client;Error due to TIMEOUT
54.247819025990864;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13266666666666665;9.886608118003709;cb263875-ff0e-4853-ac40-90739b1873cb;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
54.25087773893949;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.068293930044117;34638f40-3ed4-4d4c-a6c3-62a88980ff50;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
54.25203645144124;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.8;0.08;8.012746954430272;1fd2fe58-441d-41ed-ba2f-4d9a0c0d9cf2;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
54.29144971312162;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.04093185768625;2da99f6c-8b0e-4ffb-89a1-b20919f2e927;client;Error due to TIMEOUT
54.33291796363455;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.8;0.08;8.057313418978499;7d5fb550-b425-4208-9aa8-4ff24b6d733f;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
54.33802067609895;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;0.9866666666666667;0.13266666666666665;9.964339538424309;4e3e94a8-0eda-4728-9f66-da145553804e;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;Error due to TIMEOUT
54.369019224115895;authentication#3b607c24-0e63-4752-8892-a1cf9fee63af;ERROR;1.0;0.1;10.01225901228369;df2ffde3-919b-44b8-9080-bcfcbfaf0044;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
54.373952797922165;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.023235188273166;d31dc078-119d-41b2-bda2-34e74f60e0de;client;Error due to TIMEOUT
54.40721591483563;payment#457f06b8-204a-4f13-ac01-e717a628c86b;ERROR;0.81;0.081;8.121517979809132;a470d0ea-92b0-404f-8f01-432b2827effe;balance#09776368-b978-43f6-a0df-3f6f7b565223;Error due to TIMEOUT
54.44128849518921;balance#09776368-b978-43f6-a0df-3f6f7b565223;ERROR;1.0;0.13333333333333333;10.06440030354796;1f4352ce-5ce1-4f49-bff9-fea0c94f553c;client;Error due to TIMEOUT
